"arms";"jacc";"turn";"nest";"bray"
"354";"CINA1";0,542857142857143;0,466666666666667;0,0761904761904762;0,341145245229755
"355";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,253659108549891
"356";"CINA1";0,433333333333333;0,413793103448276;0,0195402298850575;0,440311
"357";"CINA1";0,542857142857143;0,466666666666667;0,0761904761904762;0,341145245229755
"358";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,253659108549891
"359";"CINA1";0,433333333333333;0,413793103448276;0,0195402298850575;0,440311
"360";"CINA1";0,542857142857143;0,466666666666667;0,0761904761904762;0,341145245229755
"361";"CINA1";0,555555555555556;0,5;0,0555555555555556;0,537326247407752
"362";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,480206
"363";"CINA1";0,454545454545455;0,357142857142857;0,0974025974025974;0,496623179303821
"364";"CINA1";0,555555555555556;0,5;0,0555555555555556;0,537326247407752
"365";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,480206
"366";"CINA1";0,454545454545455;0,357142857142857;0,0974025974025974;0,496623179303821
"367";"CINA1";0,555555555555556;0,5;0,0555555555555556;0,537326247407752
"368";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,480206
"369";"CINA1";0,454545454545455;0,357142857142857;0,0974025974025974;0,496623179303821
"370";"CINA1";0,555555555555556;0,5;0,0555555555555556;0,537326247407752
"371";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,480206
"372";"CINA1";0,454545454545455;0,357142857142857;0,0974025974025974;0,496623179303821
"373";"CINA1";0,555555555555556;0,5;0,0555555555555556;0,537326247407752
"374";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,480206
"375";"CINA1";0,454545454545455;0,357142857142857;0,0974025974025974;0,496623179303821
"376";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,503389094507905
"377";"CINA1";0,379310344827586;0,357142857142857;0,0221674876847291;0,409311
"378";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,4058341996088
"379";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,503389094507905
"380";"CINA1";0,379310344827586;0,357142857142857;0,0221674876847291;0,409311
"381";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,4058341996088
"382";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,503389094507905
"383";"CINA1";0,379310344827586;0,357142857142857;0,0221674876847291;0,409311
"384";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,4058341996088
"385";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,503389094507905
"386";"CINA1";0,379310344827586;0,357142857142857;0,0221674876847291;0,409311
"387";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,4058341996088
"388";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,503389094507905
"389";"CINA1";0,379310344827586;0,357142857142857;0,0221674876847291;0,409311
"390";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,4058341996088
"391";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,379572285501714
"392";"CINA1";0,575757575757576;0,5625;0,0132575757575758;0,566595
"393";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,603175169034831
"394";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,379572285501714
"395";"CINA1";0,575757575757576;0,5625;0,0132575757575758;0,566595
"396";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,603175169034831
"397";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,379572285501714
"398";"CINA1";0,575757575757576;0,5625;0,0132575757575758;0,566595
"399";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,603175169034831
"400";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,379572285501714
"401";"CINA1";0,575757575757576;0,5625;0,0132575757575758;0,566595
"402";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,603175169034831
"403";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,379572285501714
"404";"CINA1";0,575757575757576;0,5625;0,0132575757575758;0,566595
"405";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,603175169034831
"406";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,398492566095434
"407";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,453267
"408";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,471057373658626
"409";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,398492566095434
"410";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,453267
"411";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,471057373658626
"412";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,398492566095434
"413";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,453267
"414";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,471057373658626
"415";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,398492566095434
"416";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,453267
"417";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,471057373658626
"418";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,398492566095434
"419";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,453267
"420";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,471057373658626
"421";"CINA1";0,555555555555556;0,5;0,0555555555555556;0,550534148404852
"422";"CINA1";0,575757575757576;0,5625;0,0132575757575758;0,535451
"423";"CINA1";0,40625;0,296296296296296;0,109953703703704;0,546098299019701
"424";"CINA1";0,555555555555556;0,5;0,0555555555555556;0,550534148404852
"425";"CINA1";0,575757575757576;0,5625;0,0132575757575758;0,535451
"426";"CINA1";0,40625;0,296296296296296;0,109953703703704;0,546098299019701
"427";"CINA1";0,555555555555556;0,5;0,0555555555555556;0,550534148404852
"428";"CINA1";0,575757575757576;0,5625;0,0132575757575758;0,535451
"429";"CINA1";0,40625;0,296296296296296;0,109953703703704;0,546098299019701
"430";"CINA1";0,555555555555556;0,5;0,0555555555555556;0,550534148404852
"431";"CINA1";0,575757575757576;0,5625;0,0132575757575758;0,535451
"432";"CINA1";0,40625;0,296296296296296;0,109953703703704;0,546098299019701
"433";"CINA1";0,555555555555556;0,5;0,0555555555555556;0,550534148404852
"434";"CINA1";0,575757575757576;0,5625;0,0132575757575758;0,535451
"435";"CINA1";0,40625;0,296296296296296;0,109953703703704;0,546098299019701
"436";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,307592224902775
"437";"CINA1";0,379310344827586;0,357142857142857;0,0221674876847291;0,377334
"438";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,459491276801723
"439";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,307592224902775
"440";"CINA1";0,379310344827586;0,357142857142857;0,0221674876847291;0,377334
"441";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,459491276801723
"442";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,307592224902775
"443";"CINA1";0,379310344827586;0,357142857142857;0,0221674876847291;0,377334
"444";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,459491276801723
"445";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,307592224902775
"446";"CINA1";0,379310344827586;0,357142857142857;0,0221674876847291;0,377334
"447";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,459491276801723
"448";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,307592224902775
"449";"CINA1";0,379310344827586;0,357142857142857;0,0221674876847291;0,377334
"450";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,459491276801723
"451";"CINA1";0,470588235294118;0,4;0,0705882352941176;0,394435155912844
"452";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,355217
"453";"CINA1";0,354838709677419;0,230769230769231;0,124069478908189;0,596203233258767
"454";"CINA1";0,470588235294118;0,4;0,0705882352941176;0,394435155912844
"455";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,355217
"456";"CINA1";0,354838709677419;0,230769230769231;0,124069478908189;0,596203233258767
"457";"CINA1";0,470588235294118;0,4;0,0705882352941176;0,394435155912844
"458";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,355217
"459";"CINA1";0,354838709677419;0,230769230769231;0,124069478908189;0,596203233258767
"460";"CINA1";0,470588235294118;0,4;0,0705882352941176;0,394435155912844
"461";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,355217
"462";"CINA1";0,354838709677419;0,230769230769231;0,124069478908189;0,596203233258767
"463";"CINA1";0,470588235294118;0,4;0,0705882352941176;0,394435155912844
"464";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,355217
"465";"CINA1";0,354838709677419;0,230769230769231;0,124069478908189;0,596203233258767
"466";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,516066253085747
"467";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,614444
"468";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,394232325212675
"469";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,516066253085747
"470";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,614444
"471";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,394232325212675
"472";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,516066253085747
"473";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,614444
"474";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,394232325212675
"475";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,516066253085747
"476";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,614444
"477";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,394232325212675
"478";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,516066253085747
"479";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,614444
"480";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,394232325212675
"481";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,657447103215897
"482";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,521325
"483";"CINA1";0,40625;0,296296296296296;0,109953703703704;0,490071165205835
"484";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,657447103215897
"485";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,521325
"486";"CINA1";0,40625;0,296296296296296;0,109953703703704;0,490071165205835
"487";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,657447103215897
"488";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,521325
"489";"CINA1";0,40625;0,296296296296296;0,109953703703704;0,490071165205835
"490";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,657447103215897
"491";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,521325
"492";"CINA1";0,40625;0,296296296296296;0,109953703703704;0,490071165205835
"493";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,657447103215897
"494";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,521325
"495";"CINA1";0,40625;0,296296296296296;0,109953703703704;0,490071165205835
"496";"CINA1";0,594594594594595;0,545454545454545;0,0491400491400491;0,426852101521898
"497";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,43224
"498";"CINA1";0,542857142857143;0,466666666666667;0,0761904761904762;0,429490102295898
"499";"CINA1";0,594594594594595;0,545454545454545;0,0491400491400491;0,426852101521898
"500";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,43224
"501";"CINA1";0,542857142857143;0,466666666666667;0,0761904761904762;0,429490102295898
"502";"CINA1";0,594594594594595;0,545454545454545;0,0491400491400491;0,426852101521898
"503";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,43224
"504";"CINA1";0,542857142857143;0,466666666666667;0,0761904761904762;0,429490102295898
"505";"CINA1";0,594594594594595;0,545454545454545;0,0491400491400491;0,426852101521898
"506";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,43224
"507";"CINA1";0,542857142857143;0,466666666666667;0,0761904761904762;0,429490102295898
"508";"CINA1";0,594594594594595;0,545454545454545;0,0491400491400491;0,426852101521898
"509";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,43224
"510";"CINA1";0,542857142857143;0,466666666666667;0,0761904761904762;0,429490102295898
"511";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,504744458012542
"512";"CINA1";0,433333333333333;0,413793103448276;0,0195402298850575;0,497425
"513";"CINA1";0,583333333333333;0,516129032258065;0,0672043010752688;0,373482361902638
"514";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,504744458012542
"515";"CINA1";0,433333333333333;0,413793103448276;0,0195402298850575;0,497425
"516";"CINA1";0,583333333333333;0,516129032258065;0,0672043010752688;0,373482361902638
"517";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,504744458012542
"518";"CINA1";0,433333333333333;0,413793103448276;0,0195402298850575;0,497425
"519";"CINA1";0,583333333333333;0,516129032258065;0,0672043010752688;0,373482361902638
"520";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,504744458012542
"521";"CINA1";0,433333333333333;0,413793103448276;0,0195402298850575;0,497425
"522";"CINA1";0,583333333333333;0,516129032258065;0,0672043010752688;0,373482361902638
"523";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,504744458012542
"524";"CINA1";0,433333333333333;0,413793103448276;0,0195402298850575;0,497425
"525";"CINA1";0,583333333333333;0,516129032258065;0,0672043010752688;0,373482361902638
"526";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,401252482800517
"527";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,527032
"528";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,401126145768854
"529";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,401252482800517
"530";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,527032
"531";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,401126145768854
"532";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,401252482800517
"533";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,527032
"534";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,401126145768854
"535";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,401252482800517
"536";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,527032
"537";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,401126145768854
"538";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,401252482800517
"539";"CINA1";0,483870967741935;0,466666666666667;0,0172043010752688;0,527032
"540";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,401126145768854
"541";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,473207337566663
"542";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,51901
"543";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,454321116559883
"544";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,473207337566663
"545";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,51901
"546";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,454321116559883
"547";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,473207337566663
"548";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,51901
"549";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,454321116559883
"550";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,473207337566663
"551";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,51901
"552";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,454321116559883
"553";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,473207337566663
"554";"CINA1";0,53125;0,516129032258065;0,0151209677419355;0,51901
"555";"CINA1";0,5;0,413793103448276;0,0862068965517241;0,454321116559883
"556";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,69183309029691
"557";"CINA1";0,433333333333333;0,413793103448276;0,0195402298850575;0,398002
"558";"CINA1";0,454545454545455;0,357142857142857;0,0974025974025974;0,557241137587862
"559";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,69183309029691
"560";"CINA1";0,433333333333333;0,413793103448276;0,0195402298850575;0,398002
"561";"CINA1";0,454545454545455;0,357142857142857;0,0974025974025974;0,557241137587862
"562";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,69183309029691
"563";"CINA1";0,433333333333333;0,413793103448276;0,0195402298850575;0,398002
"564";"CINA1";0,454545454545455;0,357142857142857;0,0974025974025974;0,557241137587862
"565";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,69183309029691
"566";"CINA1";0,433333333333333;0,413793103448276;0,0195402298850575;0,398002
"567";"CINA1";0,454545454545455;0,357142857142857;0,0974025974025974;0,557241137587862
"568";"CINA1";0,424242424242424;0,344827586206897;0,0794148380355277;0,69183309029691
"569";"CINA1";0,433333333333333;0,413793103448276;0,0195402298850575;0,398002
"570";"CINA1";0,454545454545455;0,357142857142857;0,0974025974025974;0,557241137587862
"571";"CINA1";0,514285714285714;0,451612903225806;0,0626728110599078;0,304991335577664
"572";"CINA1";0,259259259259259;0,230769230769231;0,0284900284900285;0,422283
