"arms";"jacc";"turn";"nest";"bray"
"7673";"CINA3B";0,526315789473684;0,526315789473684;0;0,651346127251491
"7674";"CINA3B";0,470588235294118;0,4;0,0705882352941176;0,586689
"7675";"CINA3B";0,5625;0,363636363636364;0,198863636363636;0,911412
"7676";"CINA3B";0,6;0,5;0,1;0,894101
"7677";"CINA3B";0,6;0,5;0,1;0,987648008978991
"7678";"CINA3B";0,555555555555556;0,5;0,0555555555555556;0,607704127251491
"7679";"CINA3B";0,555555555555556;0,5;0,0555555555555556;0,951139072017835
"7680";"CINA3B";0,588235294117647;0,588235294117647;0;0,958858041141959
"7681";"CINA3C";0,615384615384615;0,444444444444444;0,170940170940171;0,922992
"7682";"CINA3C";0,666666666666667;0,6;0,0666666666666667;0,968928937857876
"7683";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,952052047947952
"7684";"CINA3C";0,666666666666667;0,6;0,0666666666666667;1
"7685";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,773372974220974
"7686";"CINA3C";0,4;0,25;0,15;0,894422105577894
"7687";"CINA3C";0,454545454545455;0,25;0,204545454545455;0,566696629868567
"7688";"CINA3C";0,375;0,285714285714286;0,0892857142857143;1
"7689";"CINA3C";0,6;0,6;0;0,631616631616632
"7690";"CINA3C";0,764705882352941;0,6;0,164705882352941;0,999676999677
"7691";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,583508568734539
"7692";"CINA3C";0,642857142857143;0,444444444444444;0,198412698412698;0,989701
"7693";"CINA3C";0,461538461538462;0,363636363636364;0,0979020979020979;0,951434
"7694";"CINA3C";0,416666666666667;0,222222222222222;0,194444444444444;0,442643
"7695";"CINA3C";0,5;0,25;0,25;0,512912538032538
"7696";"CINA3C";0,642857142857143;0,545454545454545;0,0974025974025974;0,525019
"7697";"CINA3C";0,571428571428571;0,5;0,0714285714285714;0,617194377448622
"7698";"CINA3C";0,538461538461538;0,4;0,138461538461538;0,963925
"7699";"CINA3C";0,583333333333333;0,285714285714286;0,297619047619048;0,99493
"7700";"CINA3C";0,5;0,25;0,25;0,961179
"7701";"CINA3C";0,571428571428571;0,5;0,0714285714285714;0,917702246893259
"7702";"CINA3C";0,461538461538462;0,363636363636364;0,0979020979020979;0,637988320780641
"7703";"CINA3C";0,357142857142857;0,307692307692308;0,0494505494505494;0,49119
"7704";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,834432072354741
"7705";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,690879690879691
"7706";"CINA3C";0,363636363636364;0,363636363636364;0;0,623606247212494
"7707";"CINA3C";0,363636363636364;0,363636363636364;0;0,822011667651312
"7708";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,810857095929718
"7709";"CINA3C";0,416666666666667;0,363636363636364;0,053030303030303;0,814296092490721
"7710";"CINA3C";0,4;0,25;0,15;0,973945973945974
"7711";"CINA3C";0,615384615384615;0,615384615384615;0;0,905878127010308
"7712";"CINA3C";0,5625;0,363636363636364;0,198863636363636;0,7419947281687
"7713";"CINA3C";0,384615384615385;0,2;0,184615384615385;0,713946994683989
"7714";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,604545892441605
"7715";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,963347926695853
"7716";"CINA3C";0,666666666666667;0,666666666666667;0;0,456989134496865
"7717";"CINA3C";0,545454545454545;0,545454545454545;0;0,817555182444818
"7718";"CINA3C";0,5;0,4;0,1;0,932131067868932
"7719";"CINA3C";0,6;0,5;0,1;1
"7720";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,806703483993644
"7721";"CINA3C";0,533333333333333;0,222222222222222;0,311111111111111;0,325970325970326
"7722";"CINA3C";0,3;0,222222222222222;0,0777777777777778;0,627216398276653
"7723";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,937257893704806
"7724";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,407026608744609
"7725";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,692819692941693
"7726";"CINA3C";0,454545454545455;0,25;0,204545454545455;0,795006893382795
"7727";"CINA3C";0,555555555555556;0,5;0,0555555555555556;0,950074955144955
"7728";"CINA3C";0,444444444444444;0,444444444444444;0;1
"7729";"CINA3C";0,764705882352941;0,6;0,164705882352941;0,732437732437732
"7730";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,708627668761589
"7731";"CINA3C";0,538461538461538;0,25;0,288461538461538;0,567744732437732
"7732";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,963347926695853
"7733";"CINA3C";0,5;0,5;0;0,82991065982132
"7734";"CINA3C";0,692307692307692;0,666666666666667;0,0256410256410256;0,871357128642871
"7735";"CINA3C";0,5;0,285714285714286;0,214285714285714;0,643899287798576
"7736";"CINA3C";0,4;0,25;0,15;0,591624458187191
"7737";"CINA3C";0,714285714285714;0,714285714285714;0;0,961963930847841
"7738";"CINA3C";0,615384615384615;0,615384615384615;0;0,958477916955834
"7739";"CINA3C";0,5;0,363636363636364;0,136363636363636;0,727363655753312
"7740";"CINA3C";0,692307692307692;0,666666666666667;0,0256410256410256;0,567443377448622
"7741";"CINA3C";0,769230769230769;0,769230769230769;0;0,68997830989869
"7742";"CINA3C";0,615384615384615;0,545454545454545;0,0699300699300699;0,788276031585968
"7743";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,821444
"7744";"CINA3C";0,692307692307692;0,666666666666667;0,0256410256410256;0,854528436045692
"7745";"CINA3C";0,625;0,4;0,225;0,591486
"7746";"CINA3C";0,666666666666667;0,545454545454545;0,121212121212121;0,428177
"7747";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,765830234169766
"7748";"CINA3C";0,416666666666667;0,363636363636364;0,053030303030303;0,81957218042782
"7749";"CINA3C";0,333333333333333;0;0,333333333333333;0,830579169420831
"7750";"CINA3C";0,615384615384615;0,615384615384615;0;0,80432337683208
"7751";"CINA3C";0,5625;0,363636363636364;0,198863636363636;0,623091376908623
"7752";"CINA3C";0,714285714285714;0,714285714285714;0;0,569586455906595
"7753";"CINA3C";0,615384615384615;0,545454545454545;0,0699300699300699;0,527004472995527
"7754";"CINA3C";0,727272727272727;0,666666666666667;0,0606060606060606;0,996569001267999
"7755";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,693476254415693
"7756";"CINA3C";0,625;0,4;0,225;0,999703000297
"7757";"CINA3C";0,692307692307692;0,666666666666667;0,0256410256410256;0,485870414391386
"7758";"CINA3C";0,571428571428571;0,4;0,171428571428571;0,704254285446715
"7759";"CINA3C";0,4;0;0,4;0,897326074849925
"7760";"CINA3C";0,454545454545455;0,25;0,204545454545455;0,814859878031815
"7761";"CINA3C";0,538461538461538;0,5;0,0384615384615385;0,564635435364565
"7762";"CINA3C";0,538461538461538;0,5;0,0384615384615385;0,498339302772299
"7763";"CINA3C";0,428571428571429;0,333333333333333;0,0952380952380952;0,904418083855916
"7764";"CINA3C";0,375;0,285714285714286;0,0892857142857143;0,699400725061725
"7765";"CINA3C";0,75;0,666666666666667;0,0833333333333333;0,997837
"7766";"CINA3C";0,666666666666667;0,285714285714286;0,380952380952381;0,996944
"7767";"CINA3C";0,615384615384615;0,285714285714286;0,32967032967033;1
"7768";"CINA3C";0,666666666666667;0,6;0,0666666666666667;0,972561978097962
"7769";"CINA3C";0,6;0,25;0,35;0,978385978385978
"7770";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,959171944397915
"7771";"CINA3C";0,466666666666667;0,2;0,266666666666667;0,917702246893259
"7772";"CINA3C";0,615384615384615;0,615384615384615;0;0,394376253911112
"7773";"CINA3C";0,6;0,5;0,1;0,842968440197679
"7774";"CINA3C";0,647058823529412;0,5;0,147058823529412;0,6740643492287
"7775";"CINA3C";0,555555555555556;0,5;0,0555555555555556;0,430191
"7776";"CINA3C";0,5;0,363636363636364;0,136363636363636;0,664865350328701
"7777";"CINA3C";0,615384615384615;0,444444444444444;0,170940170940171;0,922992
"7778";"CINA3C";0,666666666666667;0,6;0,0666666666666667;0,968928937857876
"7779";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,952052047947952
"7780";"CINA3C";0,666666666666667;0,6;0,0666666666666667;1
"7781";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,773372974220974
"7782";"CINA3C";0,4;0,25;0,15;0,894422105577894
"7783";"CINA3C";0,454545454545455;0,25;0,204545454545455;0,566696629868567
"7784";"CINA3C";0,375;0,285714285714286;0,0892857142857143;1
"7785";"CINA3C";0,6;0,6;0;0,631616631616632
"7786";"CINA3C";0,764705882352941;0,6;0,164705882352941;0,999676999677
"7787";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,583508568734539
"7788";"CINA3C";0,642857142857143;0,444444444444444;0,198412698412698;0,989701
"7789";"CINA3C";0,461538461538462;0,363636363636364;0,0979020979020979;0,951434
"7790";"CINA3C";0,416666666666667;0,222222222222222;0,194444444444444;0,442643
"7791";"CINA3C";0,5;0,25;0,25;0,512912538032538
"7792";"CINA3C";0,642857142857143;0,545454545454545;0,0974025974025974;0,525019
"7793";"CINA3C";0,571428571428571;0,5;0,0714285714285714;0,617194377448622
"7794";"CINA3C";0,538461538461538;0,4;0,138461538461538;0,963925
"7795";"CINA3C";0,583333333333333;0,285714285714286;0,297619047619048;0,99493
"7796";"CINA3C";0,5;0,25;0,25;0,961179
"7797";"CINA3C";0,571428571428571;0,5;0,0714285714285714;0,917702246893259
"7798";"CINA3C";0,461538461538462;0,363636363636364;0,0979020979020979;0,637988320780641
"7799";"CINA3C";0,357142857142857;0,307692307692308;0,0494505494505494;0,49119
"7800";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,834432072354741
"7801";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,690879690879691
"7802";"CINA3C";0,363636363636364;0,363636363636364;0;0,623606247212494
"7803";"CINA3C";0,363636363636364;0,363636363636364;0;0,822011667651312
"7804";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,810857095929718
"7805";"CINA3C";0,416666666666667;0,363636363636364;0,053030303030303;0,814296092490721
"7806";"CINA3C";0,4;0,25;0,15;0,973945973945974
"7807";"CINA3C";0,615384615384615;0,615384615384615;0;0,905878127010308
"7808";"CINA3C";0,5625;0,363636363636364;0,198863636363636;0,7419947281687
"7809";"CINA3C";0,384615384615385;0,2;0,184615384615385;0,713946994683989
"7810";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,604545892441605
"7811";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,963347926695853
"7812";"CINA3C";0,666666666666667;0,666666666666667;0;0,456989134496865
"7813";"CINA3C";0,545454545454545;0,545454545454545;0;0,817555182444818
"7814";"CINA3C";0,5;0,4;0,1;0,932131067868932
"7815";"CINA3C";0,6;0,5;0,1;1
"7816";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,806703483993644
"7817";"CINA3C";0,533333333333333;0,222222222222222;0,311111111111111;0,325970325970326
"7818";"CINA3C";0,3;0,222222222222222;0,0777777777777778;0,627216398276653
"7819";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,937257893704806
"7820";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,407026608744609
"7821";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,692819692941693
"7822";"CINA3C";0,454545454545455;0,25;0,204545454545455;0,795006893382795
"7823";"CINA3C";0,555555555555556;0,5;0,0555555555555556;0,950074955144955
"7824";"CINA3C";0,444444444444444;0,444444444444444;0;1
"7825";"CINA3C";0,764705882352941;0,6;0,164705882352941;0,732437732437732
"7826";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,708627668761589
"7827";"CINA3C";0,538461538461538;0,25;0,288461538461538;0,567744732437732
"7828";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,963347926695853
"7829";"CINA3C";0,5;0,5;0;0,82991065982132
"7830";"CINA3C";0,692307692307692;0,666666666666667;0,0256410256410256;0,871357128642871
"7831";"CINA3C";0,5;0,285714285714286;0,214285714285714;0,643899287798576
"7832";"CINA3C";0,4;0,25;0,15;0,591624458187191
"7833";"CINA3C";0,714285714285714;0,714285714285714;0;0,961963930847841
"7834";"CINA3C";0,615384615384615;0,615384615384615;0;0,958477916955834
"7835";"CINA3C";0,5;0,363636363636364;0,136363636363636;0,727363655753312
"7836";"CINA3C";0,692307692307692;0,666666666666667;0,0256410256410256;0,567443377448622
"7837";"CINA3C";0,769230769230769;0,769230769230769;0;0,68997830989869
"7838";"CINA3C";0,615384615384615;0,545454545454545;0,0699300699300699;0,788276031585968
"7839";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,821444
"7840";"CINA3C";0,692307692307692;0,666666666666667;0,0256410256410256;0,854528436045692
"7841";"CINA3C";0,625;0,4;0,225;0,591486
"7842";"CINA3C";0,666666666666667;0,545454545454545;0,121212121212121;0,428177
"7843";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,765830234169766
"7844";"CINA3C";0,416666666666667;0,363636363636364;0,053030303030303;0,81957218042782
"7845";"CINA3C";0,333333333333333;0;0,333333333333333;0,830579169420831
"7846";"CINA3C";0,615384615384615;0,615384615384615;0;0,80432337683208
"7847";"CINA3C";0,5625;0,363636363636364;0,198863636363636;0,623091376908623
"7848";"CINA3C";0,714285714285714;0,714285714285714;0;0,569586455906595
"7849";"CINA3C";0,615384615384615;0,545454545454545;0,0699300699300699;0,527004472995527
"7850";"CINA3C";0,727272727272727;0,666666666666667;0,0606060606060606;0,996569001267999
"7851";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,693476254415693
"7852";"CINA3C";0,625;0,4;0,225;0,999703000297
"7853";"CINA3C";0,692307692307692;0,666666666666667;0,0256410256410256;0,485870414391386
"7854";"CINA3C";0,571428571428571;0,4;0,171428571428571;0,704254285446715
"7855";"CINA3C";0,4;0;0,4;0,897326074849925
"7856";"CINA3C";0,454545454545455;0,25;0,204545454545455;0,814859878031815
"7857";"CINA3C";0,538461538461538;0,5;0,0384615384615385;0,564635435364565
"7858";"CINA3C";0,538461538461538;0,5;0,0384615384615385;0,498339302772299
"7859";"CINA3C";0,428571428571429;0,333333333333333;0,0952380952380952;0,904418083855916
"7860";"CINA3C";0,375;0,285714285714286;0,0892857142857143;0,699400725061725
"7861";"CINA3C";0,75;0,666666666666667;0,0833333333333333;0,997837
"7862";"CINA3C";0,666666666666667;0,285714285714286;0,380952380952381;0,996944
"7863";"CINA3C";0,615384615384615;0,285714285714286;0,32967032967033;1
"7864";"CINA3C";0,666666666666667;0,6;0,0666666666666667;0,972561978097962
"7865";"CINA3C";0,6;0,25;0,35;0,978385978385978
"7866";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,959171944397915
"7867";"CINA3C";0,466666666666667;0,2;0,266666666666667;0,917702246893259
"7868";"CINA3C";0,615384615384615;0,615384615384615;0;0,394376253911112
"7869";"CINA3C";0,6;0,5;0,1;0,842968440197679
"7870";"CINA3C";0,647058823529412;0,5;0,147058823529412;0,6740643492287
"7871";"CINA3C";0,555555555555556;0,5;0,0555555555555556;0,430191
"7872";"CINA3C";0,5;0,363636363636364;0,136363636363636;0,664865350328701
"7873";"CINA3C";0,615384615384615;0,444444444444444;0,170940170940171;0,922992
"7874";"CINA3C";0,666666666666667;0,6;0,0666666666666667;0,968928937857876
"7875";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,952052047947952
"7876";"CINA3C";0,666666666666667;0,6;0,0666666666666667;1
"7877";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,773372974220974
"7878";"CINA3C";0,4;0,25;0,15;0,894422105577894
"7879";"CINA3C";0,454545454545455;0,25;0,204545454545455;0,566696629868567
"7880";"CINA3C";0,375;0,285714285714286;0,0892857142857143;1
"7881";"CINA3C";0,6;0,6;0;0,631616631616632
"7882";"CINA3C";0,764705882352941;0,6;0,164705882352941;0,999676999677
"7883";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,583508568734539
"7884";"CINA3C";0,642857142857143;0,444444444444444;0,198412698412698;0,989701
"7885";"CINA3C";0,461538461538462;0,363636363636364;0,0979020979020979;0,951434
"7886";"CINA3C";0,416666666666667;0,222222222222222;0,194444444444444;0,442643
"7887";"CINA3C";0,5;0,25;0,25;0,512912538032538
"7888";"CINA3C";0,642857142857143;0,545454545454545;0,0974025974025974;0,525019
"7889";"CINA3C";0,571428571428571;0,5;0,0714285714285714;0,617194377448622
"7890";"CINA3C";0,538461538461538;0,4;0,138461538461538;0,963925
"7891";"CINA3C";0,583333333333333;0,285714285714286;0,297619047619048;0,99493
"7892";"CINA3C";0,5;0,25;0,25;0,961179
"7893";"CINA3C";0,571428571428571;0,5;0,0714285714285714;0,917702246893259
"7894";"CINA3C";0,461538461538462;0,363636363636364;0,0979020979020979;0,637988320780641
"7895";"CINA3C";0,357142857142857;0,307692307692308;0,0494505494505494;0,49119
"7896";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,834432072354741
"7897";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,690879690879691
"7898";"CINA3C";0,363636363636364;0,363636363636364;0;0,623606247212494
"7899";"CINA3C";0,363636363636364;0,363636363636364;0;0,822011667651312
"7900";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,810857095929718
"7901";"CINA3C";0,416666666666667;0,363636363636364;0,053030303030303;0,814296092490721
"7902";"CINA3C";0,4;0,25;0,15;0,973945973945974
"7903";"CINA3C";0,615384615384615;0,615384615384615;0;0,905878127010308
"7904";"CINA3C";0,5625;0,363636363636364;0,198863636363636;0,7419947281687
"7905";"CINA3C";0,384615384615385;0,2;0,184615384615385;0,713946994683989
"7906";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,604545892441605
"7907";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,963347926695853
"7908";"CINA3C";0,666666666666667;0,666666666666667;0;0,456989134496865
"7909";"CINA3C";0,545454545454545;0,545454545454545;0;0,817555182444818
"7910";"CINA3C";0,5;0,4;0,1;0,932131067868932
"7911";"CINA3C";0,6;0,5;0,1;1
"7912";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,806703483993644
"7913";"CINA3C";0,533333333333333;0,222222222222222;0,311111111111111;0,325970325970326
"7914";"CINA3C";0,3;0,222222222222222;0,0777777777777778;0,627216398276653
"7915";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,937257893704806
"7916";"CINA3C";0,636363636363636;0,6;0,0363636363636364;0,407026608744609
"7917";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,692819692941693
"7918";"CINA3C";0,454545454545455;0,25;0,204545454545455;0,795006893382795
"7919";"CINA3C";0,555555555555556;0,5;0,0555555555555556;0,950074955144955
"7920";"CINA3C";0,444444444444444;0,444444444444444;0;1
"7921";"CINA3C";0,764705882352941;0,6;0,164705882352941;0,732437732437732
"7922";"CINA3C";0,545454545454545;0,444444444444444;0,101010101010101;0,708627668761589
"7923";"CINA3C";0,538461538461538;0,25;0,288461538461538;0,567744732437732
"7924";"CINA3C";0,583333333333333;0,545454545454545;0,0378787878787879;0,963347926695853
"7925";"CINA3C";0,5;0,5;0;0,82991065982132
"7926";"CINA3C";0,692307692307692;0,666666666666667;0,0256410256410256;0,871357128642871
"7927";"CINA3C";0,5;0,285714285714286;0,214285714285714;0,643899287798576
